3887	5953	1
4512	5953	1
4662	5953	1
4987	5953	1
5022	5953	1
5623	5953	1
6079	5953	1
6082	5953	1
6441	5953	1
6469	5953	1
6689	5953	1
6784	5953	1
6900	5953	1
6971	5953	1
7768	5953	1
7813	5953	1
8209	5953	1
8367	5953	1
8509	5953	1
8631	5953	1
8887	5953	1
9484	5953	1
9809	5953	1
9820	5953	1
9825	5953	1
9890	5953	1
11182	5953	1
11868	5953	1
11887	5953	1
6993	5954	1
9387	5955	1
11056	5955	1
2855	5956	1
3122	5956	1
3825	5956	1
5916	5956	1
10496	5956	1
559	5957	1
748	5957	1
1517	5957	1
1848	5957	1
7191	5957	1
9004	5957	1
11024	5957	1
5180	5958	1
11606	5958	1
6136	5959	1
6974	5959	1
803	5960	1
4886	5960	1
6820	5960	1
7034	5960	1
332	5961	1
509	5961	1
1905	5961	1
2409	5961	1
2508	5961	1
3011	5961	1
3124	5961	1
4207	5961	1
4259	5961	1
4635	5961	1
4688	5961	1
6375	5961	1
6376	5961	1
6534	5961	1
7313	5961	1
7769	5961	1
9878	5961	1
11116	5961	1
1364	5962	1
1661	5962	1
1783	5962	1
3511	5962	1
4115	5962	1
9283	5962	1
9364	5962	1
57	5963	1
1225	5963	1
1375	5963	1
1476	5963	1
1478	5963	1
1505	5963	1
1506	5963	1
1657	5963	1
1736	5963	1
2151	5963	1
2229	5963	1
2386	5963	1
2890	5963	1
3118	5963	1
3193	5963	1
3266	5963	1
3438	5963	1
3636	5963	1
3886	5963	1
4120	5963	1
4324	5963	1
4412	5963	1
4631	5963	1
4633	5963	1
4683	5963	1
5015	5963	1
5367	5963	1
6029	5963	1
6145	5963	1
6254	5963	1
6471	5963	1
6480	5963	1
7053	5963	1
7062	5963	1
7082	5963	1
7116	5963	1
7121	5963	1
7377	5963	1
7401	5963	1
7635	5963	1
8009	5963	1
8070	5963	1
8595	5963	1
8614	5963	1
8672	5963	1
8856	5963	1
8885	5963	1
8956	5963	1
8984	5963	1
9078	5963	1
9191	5963	1
9575	5963	1
9727	5963	1
9760	5963	1
9834	5963	1
10315	5963	1
10754	5963	1
10850	5963	1
10854	5963	1
11068	5963	1
11157	5963	1
11321	5963	1
11456	5963	1
3655	5964	1
8610	5964	1
8718	5964	1
11269	5964	1
2771	5965	1
5014	5965	1
10562	5965	1
954	5966	1
1828	5966	1
3984	5966	1
7300	5966	1
10710	5966	1
11278	5966	1
574	5967	1
740	5967	1
745	5967	1
1321	5967	1
1553	5967	1
1628	5967	1
1720	5967	1
1725	5967	1
2108	5967	1
2297	5967	1
2619	5967	1
2924	5967	1
2960	5967	1
3231	5967	1
3240	5967	1
3366	5967	1
3461	5967	1
3670	5967	1
4100	5967	1
4227	5967	1
4326	5967	1
4762	5967	1
4924	5967	1
4951	5967	1
5609	5967	1
5739	5967	1
5744	5967	1
5767	5967	1
5856	5967	1
6104	5967	1
6111	5967	1
6307	5967	1
6727	5967	1
7352	5967	1
7619	5967	1
7713	5967	1
7782	5967	1
7939	5967	1
8018	5967	1
8113	5967	1
8356	5967	1
8416	5967	1
8474	5967	1
8593	5967	1
8878	5967	1
9196	5967	1
9409	5967	1
10158	5967	1
10545	5967	1
10611	5967	1
10866	5967	1
10886	5967	1
11021	5967	1
11093	5967	1
11358	5967	1
11882	5967	1
11904	5968	1
31	5969	1
42	5969	1
49	5969	1
149	5969	1
177	5969	1
185	5969	1
209	5969	1
226	5969	1
244	5969	1
298	5969	1
348	5969	1
378	5969	1
401	5969	1
415	5969	1
438	5969	1
443	5969	1
447	5969	1
485	5969	1
488	5969	1
497	5969	1
511	5969	1
534	5969	1
573	5969	1
626	5969	1
646	5969	1
675	5969	1
776	5969	1
788	5969	1
792	5969	1
855	5969	1
894	5969	1
939	5969	1
944	5969	1
955	5969	1
956	5969	1
990	5969	1
1008	5969	1
1111	5969	1
1119	5969	1
1132	5969	1
1133	5969	1
1134	5969	1
1146	5969	1
1174	5969	1
1181	5969	1
1212	5969	1
1226	5969	1
1229	5969	1
1239	5969	1
1258	5969	1
1297	5969	1
1361	5969	1
1370	5969	1
1373	5969	1
1402	5969	1
1430	5969	1
1524	5969	1
1547	5969	1
1549	5969	1
1561	5969	1
1630	5969	1
1648	5969	1
1674	5969	1
1704	5969	1
1730	5969	1
1871	5969	1
1890	5969	1
1908	5969	1
1934	5969	1
1936	5969	1
1972	5969	1
1978	5969	1
2047	5969	1
2109	5969	1
2135	5969	1
2185	5969	1
2202	5969	1
2218	5969	1
2244	5969	1
2288	5969	1
2299	5969	1
2345	5969	1
2360	5969	1
2401	5969	1
2404	5969	1
2490	5969	1
2522	5969	1
2532	5969	1
2565	5969	1
2579	5969	1
2581	5969	1
2584	5969	1
2610	5969	1
2646	5969	1
2659	5969	1
2666	5969	1
2691	5969	1
2701	5969	1
2752	5969	1
2838	5969	1
2904	5969	1
2941	5969	1
2950	5969	1
3031	5969	1
3087	5969	1
3144	5969	1
3148	5969	1
3160	5969	1
3165	5969	1
3166	5969	1
3170	5969	1
3194	5969	1
3238	5969	1
3271	5969	1
3435	5969	1
3514	5969	1
3523	5969	1
3538	5969	1
3592	5969	1
3627	5969	1
3653	5969	1
3665	5969	1
3706	5969	1
3725	5969	1
3745	5969	1
3759	5969	1
3808	5969	1
3810	5969	1
3852	5969	1
3853	5969	1
3873	5969	1
3912	5969	1
3921	5969	1
3926	5969	1
3927	5969	1
3930	5969	1
3944	5969	1
3961	5969	1
3977	5969	1
3991	5969	1
4043	5969	1
4114	5969	1
4144	5969	1
4170	5969	1
4186	5969	1
4197	5969	1
4228	5969	1
4285	5969	1
4328	5969	1
4329	5969	1
4343	5969	1
4358	5969	1
4418	5969	1
4425	5969	1
4433	5969	1
4597	5969	1
4601	5969	1
4603	5969	1
4629	5969	1
4710	5969	1
4718	5969	1
4754	5969	1
4773	5969	1
4776	5969	1
4815	5969	1
4869	5969	1
4962	5969	1
4998	5969	1
5021	5969	1
5035	5969	1
5104	5969	1
5110	5969	1
5308	5969	1
5320	5969	1
5398	5969	1
5440	5969	1
5447	5969	1
5508	5969	1
5539	5969	1
5554	5969	1
5610	5969	1
5629	5969	1
5735	5969	1
5749	5969	1
5768	5969	1
5776	5969	1
5838	5969	1
5863	5969	1
5938	5969	1
5939	5969	1
5946	5969	1
5947	5969	1
5980	5969	1
5985	5969	1
6019	5969	1
6032	5969	1
6059	5969	1
6077	5969	1
6132	5969	1
6157	5969	1
6159	5969	1
6283	5969	1
6287	5969	1
6317	5969	1
6334	5969	1
6343	5969	1
6345	5969	1
6416	5969	1
6419	5969	1
6450	5969	1
6451	5969	1
6465	5969	1
6490	5969	1
6495	5969	1
6559	5969	1
6652	5969	1
6669	5969	1
6698	5969	1
6719	5969	1
6752	5969	1
6777	5969	1
6826	5969	1
6836	5969	1
6897	5969	1
6953	5969	1
6990	5969	1
6991	5969	1
7056	5969	1
7068	5969	1
7081	5969	1
7089	5969	1
7091	5969	1
7099	5969	1
7123	5969	1
7202	5969	1
7236	5969	1
7252	5969	1
7263	5969	1
7281	5969	1
7324	5969	1
7336	5969	1
7339	5969	1
7404	5969	1
7478	5969	1
7496	5969	1
7541	5969	1
7554	5969	1
7570	5969	1
7593	5969	1
7628	5969	1
7638	5969	1
7686	5969	1
7691	5969	1
7737	5969	1
7783	5969	1
7786	5969	1
7791	5969	1
7839	5969	1
7844	5969	1
7949	5969	1
8050	5969	1
8127	5969	1
8182	5969	1
8184	5969	1
8190	5969	1
8210	5969	1
8216	5969	1
8302	5969	1
8310	5969	1
8315	5969	1
8319	5969	1
8321	5969	1
8325	5969	1
8328	5969	1
8335	5969	1
8341	5969	1
8390	5969	1
8431	5969	1
8441	5969	1
8492	5969	1
8533	5969	1
8534	5969	1
8536	5969	1
8553	5969	1
8557	5969	1
8559	5969	1
8563	5969	1
8582	5969	1
8587	5969	1
8599	5969	1
8650	5969	1
8675	5969	1
8707	5969	1
8710	5969	1
8721	5969	1
8731	5969	1
8775	5969	1
8792	5969	1
8928	5969	1
9006	5969	1
9024	5969	1
9028	5969	1
9189	5969	1
9194	5969	1
9200	5969	1
9223	5969	1
9415	5969	1
9425	5969	1
9429	5969	1
9500	5969	1
9505	5969	1
9521	5969	1
9525	5969	1
9528	5969	1
9583	5969	1
9616	5969	1
9639	5969	1
9678	5969	1
9683	5969	1
9733	5969	1
9737	5969	1
9794	5969	1
9829	5969	1
9837	5969	1
9844	5969	1
9914	5969	1
9996	5969	1
10001	5969	1
10103	5969	1
10104	5969	1
10197	5969	1
10269	5969	1
10305	5969	1
10325	5969	1
10426	5969	1
10539	5969	1
10713	5969	1
10780	5969	1
10857	5969	1
10877	5969	1
10882	5969	1
10889	5969	1
10890	5969	1
10893	5969	1
10894	5969	1
10929	5969	1
10936	5969	1
10958	5969	1
10961	5969	1
10964	5969	1
10966	5969	1
11013	5969	1
11020	5969	1
11022	5969	1
11057	5969	1
11100	5969	1
11163	5969	1
11177	5969	1
11191	5969	1
11198	5969	1
11202	5969	1
11205	5969	1
11274	5969	1
11277	5969	1
11298	5969	1
11315	5969	1
11342	5969	1
11355	5969	1
11400	5969	1
11675	5969	1
11711	5969	1
11786	5969	1
11809	5969	1
11859	5969	1
11880	5969	1
11883	5969	1
11897	5969	1
11947	5969	1
11956	5969	1
11991	5969	1
78	5970	1
136	5970	1
164	5970	1
358	5970	1
360	5970	1
571	5970	1
589	5970	1
622	5970	1
693	5970	1
846	5970	1
973	5970	1
1081	5970	1
1083	5970	1
1171	5970	1
1239	5970	1
1391	5970	1
1468	5970	1
1509	5970	1
1655	5970	1
1820	5970	1
1972	5970	1
2050	5970	1
2092	5970	1
2197	5970	1
2241	5970	1
2252	5970	1
2282	5970	1
2313	5970	1
2798	5970	1
2989	5970	1
3485	5970	1
3651	5970	1
3807	5970	1
3933	5970	1
4144	5970	1
4159	5970	1
4238	5970	1
4327	5970	1
4491	5970	1
4516	5970	1
4589	5970	1
4623	5970	1
4836	5970	1
5029	5970	1
5049	5970	1
5056	5970	1
5185	5970	1
5319	5970	1
5593	5970	1
5610	5970	1
5803	5970	1
6021	5970	1
6180	5970	1
6565	5970	1
6568	5970	1
6631	5970	1
6724	5970	1
6810	5970	1
6811	5970	1
6826	5970	1
6876	5970	1
6990	5970	1
7228	5970	1
7816	5970	1
8027	5970	1
8321	5970	1
8383	5970	1
8409	5970	1
8544	5970	1
8583	5970	1
8746	5970	1
8751	5970	1
8752	5970	1
8977	5970	1
9229	5970	1
9272	5970	1
9279	5970	1
9564	5970	1
9581	5970	1
9790	5970	1
9844	5970	1
10209	5970	1
10210	5970	1
10904	5970	1
10969	5970	1
11272	5970	1
11276	5970	1
11426	5970	1
11643	5970	1
11965	5970	1
1335	5971	1
1724	5971	1
2868	5971	1
3964	5971	1
7503	5971	1
8125	5971	1
9166	5971	1
747	5972	1
10971	5972	1
2710	5973	1
4279	5973	1
4384	5973	1
4504	5973	1
4742	5973	1
5161	5973	1
6027	5973	1
6840	5973	1
7369	5973	1
7634	5973	1
9812	5973	1
1143	5974	1
4983	5974	1
8580	5974	1
616	5975	1
832	5975	1
1482	5975	1
6337	5975	1
6811	5975	1
6819	5975	1
7048	5975	1
7461	5975	1
8170	5975	1
8322	5975	1
8639	5975	1
9448	5975	1
9803	5975	1
11525	5975	1
11990	5975	1
6515	5976	1
21	5977	1
5892	5978	1
6122	5978	1
8248	5978	1
365	5979	1
2090	5979	1
3731	5979	1
5399	5979	1
5576	5979	1
10735	5979	1
11677	5979	1
34	5980	1
42	5980	1
49	5980	1
50	5980	1
149	5980	1
181	5980	1
226	5980	1
244	5980	1
348	5980	1
378	5980	1
401	5980	1
443	5980	1
485	5980	1
511	5980	1
532	5980	1
534	5980	1
540	5980	1
626	5980	1
646	5980	1
788	5980	1
855	5980	1
939	5980	1
946	5980	1
955	5980	1
990	5980	1
1008	5980	1
1119	5980	1
1133	5980	1
1134	5980	1
1174	5980	1
1181	5980	1
1212	5980	1
1239	5980	1
1297	5980	1
1361	5980	1
1373	5980	1
1524	5980	1
1547	5980	1
1549	5980	1
1561	5980	1
1586	5980	1
1704	5980	1
1716	5980	1
1770	5980	1
1871	5980	1
1890	5980	1
1908	5980	1
1934	5980	1
1936	5980	1
2093	5980	1
2103	5980	1
2109	5980	1
2135	5980	1
2185	5980	1
2202	5980	1
2218	5980	1
2244	5980	1
2288	5980	1
2330	5980	1
2345	5980	1
2401	5980	1
2404	5980	1
2490	5980	1
2522	5980	1
2581	5980	1
2659	5980	1
2691	5980	1
2701	5980	1
2752	5980	1
2838	5980	1
2899	5980	1
2904	5980	1
2941	5980	1
2950	5980	1
3031	5980	1
3087	5980	1
3160	5980	1
3165	5980	1
3166	5980	1
3170	5980	1
3194	5980	1
3238	5980	1
3271	5980	1
3435	5980	1
3514	5980	1
3523	5980	1
3538	5980	1
3592	5980	1
3653	5980	1
3665	5980	1
3706	5980	1
3725	5980	1
3745	5980	1
3754	5980	1
3759	5980	1
3808	5980	1
3810	5980	1
3852	5980	1
3853	5980	1
3873	5980	1
3897	5980	1
3912	5980	1
3921	5980	1
3926	5980	1
3930	5980	1
3944	5980	1
3961	5980	1
3991	5980	1
4043	5980	1
4114	5980	1
4170	5980	1
4186	5980	1
4197	5980	1
4281	5980	1
4285	5980	1
4328	5980	1
4329	5980	1
4343	5980	1
4351	5980	1
4358	5980	1
4418	5980	1
4433	5980	1
4541	5980	1
4601	5980	1
4603	5980	1
4629	5980	1
4681	5980	1
4710	5980	1
4765	5980	1
4815	5980	1
4962	5980	1
5019	5980	1
5035	5980	1
5104	5980	1
5110	5980	1
5127	5980	1
5249	5980	1
5308	5980	1
5320	5980	1
5440	5980	1
5447	5980	1
5468	5980	1
5554	5980	1
5629	5980	1
5714	5980	1
5735	5980	1
5749	5980	1
5776	5980	1
5838	5980	1
5863	5980	1
5969	5980	1
6019	5980	1
6032	5980	1
6077	5980	1
6132	5980	1
6157	5980	1
6159	5980	1
6190	5980	1
6283	5980	1
6287	5980	1
6317	5980	1
6334	5980	1
6343	5980	1
6345	5980	1
6416	5980	1
6419	5980	1
6431	5980	1
6450	5980	1
6451	5980	1
6490	5980	1
6523	5980	1
6652	5980	1
6768	5980	1
6836	5980	1
6897	5980	1
6991	5980	1
7056	5980	1
7081	5980	1
7091	5980	1
7123	5980	1
7252	5980	1
7263	5980	1
7281	5980	1
7404	5980	1
7467	5980	1
7478	5980	1
7570	5980	1
7593	5980	1
7616	5980	1
7638	5980	1
7691	5980	1
7737	5980	1
7783	5980	1
7844	5980	1
7862	5980	1
7866	5980	1
7949	5980	1
7995	5980	1
8050	5980	1
8052	5980	1
8127	5980	1
8132	5980	1
8190	5980	1
8194	5980	1
8210	5980	1
8239	5980	1
8302	5980	1
8319	5980	1
8325	5980	1
8328	5980	1
8345	5980	1
8390	5980	1
8441	5980	1
8492	5980	1
8533	5980	1
8534	5980	1
8553	5980	1
8557	5980	1
8563	5980	1
8582	5980	1
8599	5980	1
8650	5980	1
8675	5980	1
8699	5980	1
8731	5980	1
8762	5980	1
8928	5980	1
8980	5980	1
8993	5980	1
9006	5980	1
9007	5980	1
9023	5980	1
9024	5980	1
9028	5980	1
9170	5980	1
9185	5980	1
9189	5980	1
9194	5980	1
9200	5980	1
9223	5980	1
9415	5980	1
9500	5980	1
9505	5980	1
9525	5980	1
9639	5980	1
9683	5980	1
9733	5980	1
9737	5980	1
9794	5980	1
9795	5980	1
9829	5980	1
9879	5980	1
9914	5980	1
9997	5980	1
10001	5980	1
10104	5980	1
10113	5980	1
10197	5980	1
10269	5980	1
10305	5980	1
10325	5980	1
10384	5980	1
10426	5980	1
10519	5980	1
10539	5980	1
10692	5980	1
10713	5980	1
10780	5980	1
10857	5980	1
10877	5980	1
10882	5980	1
10890	5980	1
10894	5980	1
10916	5980	1
10958	5980	1
10961	5980	1
10964	5980	1
10966	5980	1
11013	5980	1
11020	5980	1
11049	5980	1
11057	5980	1
11102	5980	1
11119	5980	1
11163	5980	1
11177	5980	1
11198	5980	1
11202	5980	1
11205	5980	1
11273	5980	1
11298	5980	1
11315	5980	1
11319	5980	1
11342	5980	1
11539	5980	1
11574	5980	1
11592	5980	1
11624	5980	1
11675	5980	1
11711	5980	1
11786	5980	1
11809	5980	1
11812	5980	1
11859	5980	1
11883	5980	1
11887	5980	1
11908	5980	1
11947	5980	1
775	5981	1
859	5981	1
1512	5981	1
1740	5981	1
1873	5981	1
1885	5981	1
3682	5981	1
5882	5981	1
8010	5981	1
8032	5981	1
8061	5981	1
8978	5981	1
11017	5981	1
1405	5982	1
9750	5982	1
802	5983	1
2345	5983	1
3238	5983	1
3629	5983	1
4448	5983	1
4504	5983	1
4541	5983	1
4704	5983	1
5658	5983	1
6550	5983	1
6760	5983	1
6990	5983	1
7135	5983	1
7467	5983	1
7728	5983	1
8365	5983	1
9130	5983	1
9170	5983	1
9399	5983	1
9562	5983	1
9737	5983	1
9858	5983	1
10001	5983	1
10305	5983	1
10705	5983	1
10756	5983	1
10838	5983	1
11175	5983	1
11458	5983	1
11552	5983	1
243	5984	1
1734	5984	1
2020	5984	1
2077	5984	1
2285	5984	1
2372	5984	1
4103	5984	1
5047	5984	1
5585	5984	1
6919	5984	1
7530	5984	1
7626	5984	1
7751	5984	1
8626	5984	1
8627	5984	1
8818	5984	1
9142	5984	1
10901	5984	1
10936	5984	1
10994	5984	1
11459	5984	1
11681	5984	1
11788	5984	1
46	5985	1
209	5985	1
226	5985	1
233	5985	1
298	5985	1
415	5985	1
447	5985	1
551	5985	1
573	5985	1
675	5985	1
718	5985	1
756	5985	1
788	5985	1
792	5985	1
932	5985	1
939	5985	1
976	5985	1
989	5985	1
990	5985	1
1068	5985	1
1119	5985	1
1121	5985	1
1132	5985	1
1141	5985	1
1142	5985	1
1146	5985	1
1174	5985	1
1181	5985	1
1201	5985	1
1231	5985	1
1239	5985	1
1258	5985	1
1402	5985	1
1472	5985	1
1499	5985	1
1524	5985	1
1536	5985	1
1537	5985	1
1841	5985	1
1903	5985	1
1972	5985	1
1978	5985	1
1996	5985	1
2185	5985	1
2269	5985	1
2287	5985	1
2306	5985	1
2344	5985	1
2404	5985	1
2532	5985	1
2565	5985	1
2581	5985	1
2584	5985	1
2610	5985	1
2670	5985	1
2681	5985	1
2873	5985	1
2904	5985	1
2921	5985	1
2958	5985	1
3047	5985	1
3087	5985	1
3091	5985	1
3148	5985	1
3151	5985	1
3241	5985	1
3271	5985	1
3442	5985	1
3523	5985	1
3926	5985	1
3927	5985	1
3977	5985	1
4052	5985	1
4096	5985	1
4101	5985	1
4144	5985	1
4151	5985	1
4214	5985	1
4228	5985	1
4548	5985	1
4589	5985	1
4601	5985	1
4707	5985	1
4718	5985	1
4754	5985	1
4759	5985	1
4869	5985	1
4904	5985	1
4911	5985	1
4997	5985	1
5021	5985	1
5074	5985	1
5104	5985	1
5305	5985	1
5326	5985	1
5446	5985	1
5485	5985	1
5508	5985	1
5539	5985	1
5610	5985	1
5658	5985	1
5867	5985	1
5939	5985	1
5947	5985	1
5969	5985	1
6059	5985	1
6087	5985	1
6283	5985	1
6324	5985	1
6438	5985	1
6482	5985	1
6490	5985	1
6610	5985	1
6728	5985	1
6752	5985	1
6755	5985	1
6848	5985	1
6990	5985	1
6996	5985	1
7057	5985	1
7068	5985	1
7099	5985	1
7100	5985	1
7113	5985	1
7160	5985	1
7202	5985	1
7236	5985	1
7324	5985	1
7336	5985	1
7339	5985	1
7344	5985	1
7444	5985	1
7541	5985	1
7633	5985	1
7635	5985	1
7686	5985	1
7839	5985	1
7969	5985	1
8050	5985	1
8053	5985	1
8192	5985	1
8216	5985	1
8281	5985	1
8315	5985	1
8332	5985	1
8335	5985	1
8339	5985	1
8340	5985	1
8390	5985	1
8533	5985	1
8536	5985	1
8693	5985	1
8707	5985	1
8731	5985	1
8792	5985	1
8874	5985	1
8907	5985	1
8968	5985	1
9194	5985	1
9399	5985	1
9404	5985	1
9425	5985	1
9429	5985	1
9435	5985	1
9521	5985	1
9528	5985	1
9540	5985	1
9583	5985	1
9599	5985	1
9610	5985	1
9678	5985	1
9733	5985	1
9780	5985	1
9827	5985	1
9837	5985	1
9844	5985	1
9938	5985	1
9996	5985	1
10069	5985	1
10103	5985	1
10184	5985	1
10237	5985	1
10780	5985	1
10853	5985	1
10889	5985	1
10893	5985	1
11013	5985	1
11014	5985	1
11100	5985	1
11102	5985	1
11124	5985	1
11163	5985	1
11197	5985	1
11274	5985	1
11277	5985	1
11299	5985	1
11355	5985	1
11367	5985	1
11400	5985	1
11404	5985	1
11708	5985	1
11791	5985	1
11844	5985	1
11847	5985	1
11859	5985	1
11862	5985	1
11875	5985	1
11897	5985	1
11904	5985	1
11931	5985	1
11991	5985	1
538	5986	1
3115	5986	1
8223	5986	1
11834	5986	1
1026	5987	1
2455	5987	1
2846	5987	1
3584	5987	1
3741	5987	1
3750	5987	1
4042	5987	1
4721	5987	1
5272	5987	1
5586	5987	1
6696	5987	1
7082	5987	1
7466	5987	1
7556	5987	1
7677	5987	1
8243	5987	1
8803	5987	1
9005	5987	1
9361	5987	1
9671	5987	1
9727	5987	1
9821	5987	1
9926	5987	1
10326	5987	1
10584	5987	1
11162	5987	1
11178	5987	1
3844	5988	1
11858	5988	1
3926	5989	1
8362	5989	1
129	5990	1
784	5990	1
1056	5990	1
1205	5990	1
1925	5990	1
2029	5990	1
2842	5990	1
4799	5990	1
4833	5990	1
4842	5990	1
6657	5990	1
6906	5990	1
7394	5990	1
8702	5990	1
8847	5990	1
9991	5990	1
10421	5990	1
1191	5991	1
2338	5991	1
2371	5991	1
5390	5991	1
5433	5991	1
5729	5991	1
6244	5991	1
8265	5991	1
9220	5992	1
9742	5992	1
10225	5993	1
11948	5993	1
1394	5994	1
4478	5994	1
8205	5994	1
9349	5994	1
25	5995	1
80	5995	1
300	5995	1
1191	5995	1
2195	5995	1
2453	5995	1
3146	5995	1
8336	5995	1
11913	5995	1
17	5996	1
54	5996	1
65	5996	1
238	5996	1
296	5996	1
431	5996	1
1081	5996	1
1179	5996	1
1410	5996	1
1446	5996	1
1470	5996	1
1603	5996	1
1668	5996	1
1825	5996	1
2031	5996	1
2151	5996	1
2672	5996	1
2793	5996	1
2835	5996	1
2932	5996	1
2963	5996	1
3099	5996	1
3170	5996	1
3194	5996	1
3742	5996	1
3805	5996	1
3906	5996	1
4026	5996	1
4243	5996	1
4255	5996	1
4477	5996	1
4661	5996	1
4663	5996	1
4795	5996	1
4806	5996	1
4862	5996	1
5009	5996	1
5032	5996	1
5147	5996	1
5204	5996	1
5207	5996	1
5305	5996	1
5413	5996	1
5483	5996	1
5564	5996	1
5574	5996	1
5719	5996	1
5885	5996	1
6629	5996	1
6631	5996	1
6799	5996	1
6824	5996	1
6850	5996	1
6876	5996	1
7033	5996	1
7279	5996	1
7393	5996	1
7397	5996	1
7571	5996	1
7797	5996	1
7906	5996	1
7957	5996	1
8003	5996	1
8072	5996	1
8321	5996	1
9281	5996	1
9400	5996	1
9413	5996	1
9527	5996	1
9569	5996	1
9719	5996	1
9839	5996	1
9872	5996	1
9902	5996	1
10003	5996	1
10164	5996	1
10231	5996	1
10244	5996	1
10520	5996	1
10564	5996	1
10793	5996	1
10980	5996	1
11082	5996	1
11246	5996	1
11409	5996	1
11444	5996	1
11526	5996	1
11568	5996	1
11630	5996	1
11792	5996	1
2639	5997	1
5117	5998	1
1430	5999	1
1458	5999	1
1633	5999	1
2652	5999	1
2835	5999	1
2867	5999	1
3268	5999	1
3560	5999	1
4597	5999	1
5149	5999	1
8778	5999	1
9457	5999	1
9675	5999	1
10146	5999	1
4015	6000	1
7543	6000	1
5194	6001	1
5868	6001	1
2394	6002	1
6341	6002	1
9561	6002	1
1300	6003	1
1508	6003	1
2394	6003	1
6341	6003	1
9561	6003	1
10084	6003	1
78	6004	1
356	6004	1
690	6004	1
1262	6004	1
1496	6004	1
1528	6004	1
1748	6004	1
1770	6004	1
1871	6004	1
2401	6004	1
2741	6004	1
2900	6004	1
3351	6004	1
3991	6004	1
4106	6004	1
4183	6004	1
4589	6004	1
4662	6004	1
4862	6004	1
5029	6004	1
5332	6004	1
6132	6004	1
7252	6004	1
7312	6004	1
7511	6004	1
8106	6004	1
8283	6004	1
8330	6004	1
9022	6004	1
9170	6004	1
9194	6004	1
9312	6004	1
9415	6004	1
9505	6004	1
9639	6004	1
9879	6004	1
9914	6004	1
10636	6004	1
10964	6004	1
11105	6004	1
11231	6004	1
11270	6004	1
11382	6004	1
11796	6004	1
11992	6004	1
572	6005	1
9634	6005	1
5734	6006	1
9132	6007	1
5524	6008	1
9576	6009	1
2533	6010	1
4635	6011	1
6793	6011	1
7696	6011	1
7934	6011	1
6054	6012	1
8784	6012	1
3299	6013	1
5176	6013	1
6088	6013	1
11195	6013	1
11560	6013	1
11702	6013	1
7057	6014	1
7541	6014	1
8330	6014	1
9684	6014	1
659	6015	1
773	6015	1
8870	6015	1
5178	6016	1
8369	6016	1
11005	6016	1
179	6017	1
789	6017	1
851	6017	1
942	6017	1
1281	6017	1
1636	6017	1
3157	6017	1
3657	6017	1
3842	6017	1
4077	6017	1
4150	6017	1
4664	6017	1
4949	6017	1
4982	6017	1
6062	6017	1
6135	6017	1
6389	6017	1
7067	6017	1
7093	6017	1
7167	6017	1
7901	6017	1
8343	6017	1
8398	6017	1
9152	6017	1
9852	6017	1
9994	6017	1
10061	6017	1
11929	6017	1
1691	6018	1
5225	6018	1
11075	6018	1
11487	6018	1
11738	6018	1
42	6019	1
49	6019	1
149	6019	1
226	6019	1
244	6019	1
348	6019	1
378	6019	1
401	6019	1
443	6019	1
485	6019	1
511	6019	1
534	6019	1
626	6019	1
646	6019	1
788	6019	1
855	6019	1
939	6019	1
955	6019	1
990	6019	1
1008	6019	1
1119	6019	1
1133	6019	1
1134	6019	1
1174	6019	1
1181	6019	1
1212	6019	1
1239	6019	1
1297	6019	1
1361	6019	1
1373	6019	1
1524	6019	1
1547	6019	1
1549	6019	1
1561	6019	1
1704	6019	1
1871	6019	1
1890	6019	1
1908	6019	1
1934	6019	1
1936	6019	1
2109	6019	1
2135	6019	1
2185	6019	1
2202	6019	1
2218	6019	1
2244	6019	1
2288	6019	1
2345	6019	1
2401	6019	1
2404	6019	1
2522	6019	1
2581	6019	1
2659	6019	1
2691	6019	1
2701	6019	1
2752	6019	1
2838	6019	1
2904	6019	1
2941	6019	1
2950	6019	1
3031	6019	1
3087	6019	1
3160	6019	1
3165	6019	1
3166	6019	1
3170	6019	1
3194	6019	1
3238	6019	1
3271	6019	1
3435	6019	1
3514	6019	1
3523	6019	1
3538	6019	1
3592	6019	1
3653	6019	1
3665	6019	1
3706	6019	1
3725	6019	1
3745	6019	1
3759	6019	1
3808	6019	1
3810	6019	1
3852	6019	1
3853	6019	1
3873	6019	1
3912	6019	1
3921	6019	1
3926	6019	1
3930	6019	1
3944	6019	1
3961	6019	1
3991	6019	1
4043	6019	1
4114	6019	1
4170	6019	1
4186	6019	1
4197	6019	1
4285	6019	1
4328	6019	1
4329	6019	1
4343	6019	1
4358	6019	1
4418	6019	1
4601	6019	1
4603	6019	1
4629	6019	1
4710	6019	1
4815	6019	1
4962	6019	1
5035	6019	1
5104	6019	1
5110	6019	1
5308	6019	1
5320	6019	1
5440	6019	1
5447	6019	1
5554	6019	1
5629	6019	1
5735	6019	1
5749	6019	1
5776	6019	1
5838	6019	1
5863	6019	1
5969	6019	1
5980	6019	1
6032	6019	1
6077	6019	1
6132	6019	1
6157	6019	1
6159	6019	1
6283	6019	1
6287	6019	1
6317	6019	1
6334	6019	1
6343	6019	1
6345	6019	1
6416	6019	1
6419	6019	1
6450	6019	1
6451	6019	1
6490	6019	1
6652	6019	1
6836	6019	1
6897	6019	1
6991	6019	1
7056	6019	1
7081	6019	1
7091	6019	1
